2025-05-18 20:51:42,20,24.432,25.3632,23.5014,8,55,37.8,100
2025-05-18 20:51:43,20,24.453,25.3982,23.5068,8,55,37.8,100
2025-05-18 20:51:43,20,24.426,25.3646,23.4883,8,55,37.8,100
2025-05-18 20:51:43,20,24.449,25.3856,23.5125,8,55,37.8,100
2025-05-18 20:51:43,20,24.428,25.3383,23.5184,8,55,37.8,100
2025-05-18 20:51:44,20,24.442,25.3649,23.5191,8,55,37.8,100
2025-05-18 20:51:44,20,24.436,25.3556,23.5168,8,55,37.8,100
2025-05-18 20:51:44,20,24.438,25.3668,23.5091,8,55,37.8,100
2025-05-18 20:51:45,20,24.412,25.3146,23.5089,8,55,37.8,100
2025-05-18 20:51:45,20,24.409,25.3178,23.5011,8,55,37.8,100
2025-05-18 20:51:45,20,24.448,25.4059,23.4895,8,55,37.8,100
2025-05-18 20:51:46,20,24.42,25.3595,23.48,8,55,37.8,100
2025-05-18 20:51:46,20,24.417,25.3455,23.4889,8,55,37.8,100
2025-05-18 20:51:46,20,24.432,25.3636,23.4997,8,55,37.8,100
2025-05-18 20:51:47,20,24.401,25.2998,23.5019,8,55,37.8,100
2025-05-18 20:51:47,20,24.416,25.3232,23.5085,8,55,37.8,100
2025-05-18 20:51:47,20,24.409,25.2987,23.5201,8,55,37.8,100
2025-05-18 20:51:48,20,24.386,25.2914,23.48,8,55,37.8,100
2025-05-18 20:51:48,20,24.422,25.3271,23.5171,8,55,37.8,100
2025-05-18 20:51:48,20,24.426,25.3409,23.5107,8,55,37.8,100
2025-05-18 20:51:48,20,24.437,25.3687,23.505,8,55,37.8,100
2025-05-18 20:51:49,20,24.424,25.3616,23.4857,8,55,37.8,100
2025-05-18 20:51:49,20,24.444,25.3804,23.5071,8,55,37.8,100
2025-05-18 20:51:49,20,24.465,25.4408,23.4883,8,55,37.8,100
2025-05-18 20:51:50,20,24.444,25.3998,23.4888,8,55,37.8,100
2025-05-18 20:51:50,20,24.484,25.4727,23.4959,8,55,37.8,100
2025-05-18 20:51:50,20,24.502,25.4756,23.5274,8,55,37.8,100
2025-05-18 20:51:51,41.6,24.485,25.4454,23.524,8,55,37.8,100
2025-05-18 20:51:51,41.6,24.49,25.4662,23.5129,8,55,37.8,100
2025-05-18 20:51:52,41.6,24.488,25.4574,23.5193,8,55,37.8,100
2025-05-18 20:51:52,41.6,24.476,25.4416,23.5104,8,55,37.8,100
2025-05-18 20:51:52,41.6,24.485,25.4812,23.4889,8,55,37.8,100
2025-05-18 20:51:52,41.6,24.481,25.464,23.4977,8,55,37.8,100
2025-05-18 20:51:53,41.6,24.468,25.4418,23.4943,8,55,37.8,100
2025-05-18 20:51:53,41.6,24.484,25.4584,23.5094,8,55,37.8,100
2025-05-18 20:51:53,41.6,24.477,25.4519,23.5015,8,55,37.8,100
2025-05-18 20:51:54,41.6,24.501,25.4721,23.5303,8,55,37.8,100
2025-05-18 20:51:54,41.6,24.481,25.4482,23.5142,8,55,37.8,100
2025-05-20 21:04:11,20,23.612,24.5722,22.6526,8,55,37.8,100
2025-05-20 21:04:11,20,23.582,24.5176,22.6466,8,55,37.8,100
2025-05-20 21:04:12,20,23.574,24.4703,22.6778,8,55,37.8,100
2025-05-20 21:04:12,20,23.558,24.4576,22.6575,8,55,37.8,100
2025-05-20 21:04:12,20,23.532,24.3973,22.6659,8,55,37.8,100
2025-05-20 21:04:12,20,23.561,24.4774,22.6444,8,55,37.8,100
2025-05-20 21:04:13,20,23.562,24.4637,22.6599,8,55,37.8,100
2025-05-20 21:04:13,20,23.573,24.4843,22.6611,8,55,37.8,100
2025-05-20 21:04:13,20,23.524,24.3934,22.6554,8,55,37.8,100
2025-05-20 21:04:14,20,23.56,24.4549,22.665,8,55,37.8,100
2025-05-20 21:04:14,20,23.536,24.4112,22.6604,8,55,37.8,100
2025-05-20 21:04:14,20,23.531,24.4149,22.6477,8,55,37.8,100
2025-05-20 21:04:15,20,23.543,24.4367,22.6499,8,55,37.8,100
2025-05-20 21:04:15,20,23.552,24.4446,22.6585,8,55,37.8,100
2025-05-20 21:04:15,20,23.558,24.4558,22.6596,8,55,37.8,100
2025-05-20 21:04:16,20,23.545,24.4464,22.6442,8,55,37.8,100
2025-05-20 21:04:16,20,23.534,24.3855,22.6831,8,55,37.8,100
2025-05-20 21:04:16,20,23.541,24.4317,22.6496,8,55,37.8,100
2025-05-20 21:04:16,20,23.539,24.3985,22.6801,8,55,37.8,100
2025-05-20 21:04:17,20,23.552,24.4399,22.6634,8,55,37.8,100
2025-05-20 21:04:17,20,23.562,24.4474,22.6773,8,55,37.8,100
2025-05-20 21:04:17,20,23.544,24.4407,22.6469,8,55,37.8,100
2025-05-20 21:04:18,20,23.546,24.4149,22.6762,8,55,37.8,100
2025-05-20 21:04:18,20,23.552,24.4342,22.6698,8,55,37.8,100
2025-05-20 21:04:18,20,23.554,24.4536,22.6545,8,55,37.8,100
2025-05-20 21:04:19,20,23.544,24.4366,22.6518,8,55,37.8,100
2025-05-20 21:04:19,20,23.545,24.4329,22.6573,8,55,37.8,100
2025-05-20 21:04:19,20,23.513,24.3957,22.6295,8,55,37.8,100
2025-05-20 21:04:20,20,23.565,24.4555,22.6753,8,55,37.8,100
2025-05-20 21:04:20,20,23.551,24.4447,22.6568,8,55,37.8,100
2025-05-20 21:04:20,20,23.543,24.4343,22.6511,8,55,37.8,100
2025-05-20 21:04:20,20,23.568,24.4525,22.6842,8,55,37.8,100
2025-05-20 21:04:21,20,23.552,24.4414,22.6618,8,55,37.8,100
2025-05-20 21:04:21,20,23.552,24.4431,22.6607,8,55,37.8,100
2025-05-20 21:04:21,20,23.554,24.438,22.6701,8,55,37.8,100
2025-05-20 21:04:22,20,23.574,24.4962,22.6522,8,55,37.8,100
2025-05-20 21:04:22,20,23.562,24.465,22.659,8,55,37.8,100
2025-05-20 21:04:22,20,23.568,24.4871,22.6492,8,55,37.8,100
2025-05-20 21:04:23,20,23.581,24.4932,22.6698,8,55,37.8,100
2025-05-20 21:04:23,20,23.592,24.516,22.6689,8,55,37.8,100
2025-05-20 21:04:23,20,23.605,24.5509,22.6599,8,55,37.8,100
2025-05-20 21:04:23,20,23.584,24.5376,22.6296,8,55,37.8,100
2025-05-20 21:04:24,20,23.589,24.5076,22.6699,8,55,37.8,100
2025-05-20 21:04:24,20,23.612,24.5493,22.6741,8,55,37.8,100
2025-05-20 21:04:24,20,23.587,24.5251,22.649,8,55,37.8,100
2025-05-20 21:04:25,20,23.627,24.5799,22.6733,8,55,37.8,100
2025-05-20 21:04:25,20,23.607,24.5465,22.6673,8,55,37.8,100
2025-05-20 21:04:25,20,23.62,24.5683,22.671,8,55,37.8,100
2025-05-20 21:04:26,20,23.594,24.5381,22.649,8,55,37.8,100
2025-05-20 21:04:26,20,23.618,24.5537,22.6815,8,55,37.8,100
2025-05-20 21:04:26,20,23.604,24.5408,22.6664,8,55,37.8,100
2025-05-20 21:04:27,20,23.616,24.5619,22.67,8,55,37.8,100
2025-05-20 21:04:27,20,23.601,24.5316,22.6713,8,55,37.8,100
2025-05-20 21:04:27,20,23.589,24.5312,22.6458,8,55,37.8,100
2025-05-20 21:04:27,20,23.662,24.6598,22.6651,8,55,37.8,100
2025-05-20 21:04:28,20,23.638,24.6173,22.658,8,55,37.8,100
2025-05-20 21:04:28,20,23.647,24.637,22.6577,8,55,37.8,100
2025-05-20 21:04:28,20,23.642,24.6073,22.6776,8,55,37.8,100
2025-05-20 21:04:29,20,23.643,24.6293,22.657,8,55,37.8,100
2025-05-20 21:04:29,20,23.634,24.6184,22.6499,8,55,37.8,100
2025-05-20 21:04:29,20,23.652,24.638,22.6657,8,55,37.8,100
2025-05-20 21:04:30,20,23.656,24.6732,22.6384,8,55,37.8,100
2025-05-20 21:04:30,20,23.678,24.6882,22.6672,8,55,37.8,100
2025-05-20 21:04:30,20,23.678,24.7069,22.6487,8,55,37.8,100
2025-05-20 21:04:31,20,23.662,24.6506,22.6731,8,55,37.8,100
2025-05-20 21:04:31,43.2,23.689,24.7333,22.6439,8,55,37.8,100
2025-05-20 21:04:31,43.2,23.67,24.6965,22.6445,8,55,37.8,100
2025-05-20 21:04:32,43.2,23.725,24.7623,22.6885,8,55,37.8,100
2025-05-20 21:04:32,43.2,23.707,24.7355,22.6791,8,55,37.8,100
2025-05-20 21:04:32,43.2,23.714,24.7677,22.6608,8,55,37.8,100
2025-05-20 21:04:33,43.2,23.716,24.7689,22.6635,8,55,37.8,100
2025-05-20 21:04:33,43.2,23.708,24.7825,22.6328,8,55,37.8,100
2025-05-20 21:04:33,43.2,23.736,24.7923,22.6802,8,55,37.8,100
2025-05-20 21:04:34,43.2,23.708,24.7632,22.652,8,55,37.8,100
2025-05-20 21:04:34,43.2,23.704,24.744,22.6638,8,55,37.8,100
2025-05-20 21:04:34,43.2,23.707,24.7359,22.6783,8,55,37.8,100
2025-05-20 21:04:34,43.2,23.705,24.7235,22.6863,8,55,37.8,100
2025-05-20 21:04:35,43.2,23.667,24.7045,22.6303,8,55,37.8,100
2025-05-20 21:04:35,43.2,23.688,24.7076,22.6675,8,55,37.8,100
2025-05-20 21:04:35,43.2,23.705,24.7283,22.6817,8,55,37.8,100
2025-05-20 21:04:36,43.2,23.69,24.7365,22.6427,8,55,37.8,100
2025-05-20 21:04:36,43.2,23.693,24.7354,22.6508,8,55,37.8,100
2025-05-20 21:04:36,43.2,23.661,24.6744,22.6468,8,55,37.8,100
2025-05-20 21:04:37,43.2,23.685,24.7041,22.6658,8,55,37.8,100
2025-05-20 21:04:37,43.2,23.684,24.6954,22.6725,8,55,37.8,100
2025-05-20 21:04:37,43.2,23.695,24.728,22.6619,8,55,37.8,100
2025-05-20 21:04:38,43.2,23.679,24.6851,22.6732,8,55,37.8,100
2025-05-20 21:04:38,43.2,23.673,24.6714,22.6746,8,55,37.8,100
2025-05-20 21:04:38,43.2,23.681,24.6996,22.6632,8,55,37.8,100
2025-05-20 21:04:38,43.2,23.656,24.6562,22.656,8,55,37.8,100
2025-05-20 21:04:39,43.2,23.637,24.6138,22.6609,8,55,37.8,100
2025-05-20 21:04:39,43.2,23.67,24.6553,22.6839,8,55,37.8,100
2025-05-20 21:04:39,43.2,23.661,24.6568,22.665,8,55,37.8,100
2025-05-20 21:04:40,43.2,23.652,24.637,22.6673,8,55,37.8,100
2025-05-20 21:04:40,43.2,23.668,24.6684,22.6678,8,55,37.8,100
2025-05-20 21:04:40,43.2,23.659,24.6653,22.6536,8,55,37.8,100
2025-05-20 21:04:41,43.2,23.648,24.6085,22.6876,8,55,37.8,100
2025-05-20 21:04:41,43.2,23.66,24.6329,22.6873,8,55,37.8,100
2025-05-20 21:04:41,43.2,23.66,24.6408,22.6794,8,55,37.8,100
2025-05-20 21:04:42,43.2,23.643,24.6285,22.657,8,55,37.8,100
