1,1,15:31:31,19.87,19.99,19.75,75.39,75.63,75.16,25
1,1,15:31:33,19.88,20.0,19.75,75.39,75.62,75.15,25
1,1,15:31:34,19.87,19.99,19.75,75.39,75.62,75.15,25
1,1,15:31:35,19.88,19.99,19.76,75.38,75.6,75.15,25
1,1,15:31:37,19.88,20.0,19.75,75.4,75.62,75.17,25
1,1,15:31:38,19.88,20.0,19.75,75.38,75.61,75.16,25
1,1,15:31:39,19.88,20.0,19.76,75.38,75.6,75.17,25
1,1,15:31:41,19.88,20.0,19.75,75.38,75.61,75.16,25
1,1,15:31:42,19.88,20.0,19.75,75.38,75.61,75.16,25
1,1,15:31:43,19.88,20.0,19.76,75.4,75.62,75.17,25
1,1,15:31:44,19.88,20.0,19.76,75.38,75.6,75.16,25
1,1,15:31:46,19.88,20.0,19.76,75.38,75.6,75.16,25
1,1,15:31:47,19.88,20.0,19.76,75.38,75.61,75.15,25
1,1,15:31:48,19.88,20.0,19.75,75.38,75.61,75.15,25
1,1,15:31:50,19.88,20.0,19.75,75.38,75.61,75.16,25
1,1,15:31:51,19.88,20.0,19.75,75.38,75.59,75.16,25
1,1,15:31:52,19.89,20.01,19.76,75.38,75.61,75.15,25
1,1,15:31:54,19.89,20.01,19.76,75.38,75.61,75.14,25
1,1,15:31:55,19.89,20.01,19.76,75.38,75.59,75.16,25
1,1,15:31:56,19.88,20.0,19.76,75.38,75.61,75.14,25
1,1,15:31:57,19.89,20.01,19.76,75.38,75.6,75.15,25
1,1,15:31:59,19.89,20.01,19.76,75.36,75.59,75.13,25
1,1,15:32:00,19.89,20.02,19.76,75.36,75.59,75.13,25
1,1,15:32:01,19.89,20.01,19.76,75.37,75.59,75.14,25
1,1,15:32:03,19.89,20.01,19.76,75.35,75.58,75.13,25
1,1,15:32:04,19.89,20.02,19.76,75.36,75.59,75.13,25
1,1,15:32:05,19.89,20.01,19.76,75.36,75.59,75.13,25
1,1,15:32:07,19.89,20.01,19.76,75.35,75.57,75.13,25
1,1,15:32:08,19.89,20.02,19.76,75.35,75.58,75.12,25
1,1,15:32:09,19.89,20.02,19.76,75.35,75.58,75.13,25
1,1,15:32:11,19.89,20.02,19.77,75.36,75.6,75.13,25
1,1,15:32:12,19.89,20.01,19.76,75.35,75.58,75.12,25
1,1,15:32:13,19.89,20.02,19.76,75.36,75.6,75.13,25
1,1,15:32:14,19.89,20.02,19.76,75.36,75.6,75.13,25
1,1,15:32:16,19.89,20.02,19.76,75.35,75.58,75.13,25
1,1,15:32:17,19.89,20.02,19.76,75.36,75.59,75.13,25
1,1,15:32:18,19.89,20.02,19.77,75.36,75.59,75.13,25
1,1,15:32:20,19.89,20.02,19.76,75.35,75.58,75.12,25
1,1,15:32:21,19.89,20.02,19.77,75.35,75.58,75.12,25
1,1,15:32:22,19.89,20.02,19.77,75.35,75.59,75.11,25
1,1,15:32:24,19.89,20.02,19.77,75.34,75.57,75.12,25
1,1,15:32:25,19.89,20.02,19.77,75.33,75.56,75.1,25
1,1,15:32:26,19.89,20.02,19.77,75.35,75.58,75.12,25
1,1,15:32:27,19.89,20.02,19.76,75.35,75.58,75.12,25
1,1,15:32:29,19.89,20.02,19.77,75.34,75.56,75.11,25
1,1,15:32:30,19.89,20.01,19.76,75.34,75.57,75.11,25
1,1,15:32:31,19.89,20.01,19.76,75.34,75.57,75.12,25
1,1,15:32:33,19.89,20.01,19.77,75.34,75.56,75.12,25
1,1,15:32:34,19.89,20.02,19.76,75.34,75.56,75.11,25
1,1,15:32:35,19.89,20.02,19.77,75.33,75.57,75.1,25
1,1,15:32:37,19.89,20.02,19.76,75.33,75.56,75.1,25
1,1,15:32:38,19.89,20.02,19.77,75.33,75.56,75.1,25
1,1,15:32:39,19.89,20.02,19.77,75.33,75.56,75.1,25
1,1,15:32:41,19.89,20.02,19.76,75.32,75.54,75.1,25
1,1,15:32:42,19.89,20.01,19.76,75.34,75.56,75.11,25
1,1,15:32:43,19.89,20.01,19.76,75.33,75.56,75.1,25
1,1,15:32:44,19.89,20.02,19.76,75.34,75.56,75.11,25
1,1,15:32:46,19.89,20.01,19.77,75.34,75.56,75.11,25
1,1,15:32:47,19.89,20.02,19.76,75.33,75.56,75.09,25
1,1,15:32:48,19.89,20.02,19.76,75.32,75.55,75.1,25
1,1,15:32:50,19.9,20.03,19.76,75.32,75.57,75.08,25
1,1,15:32:51,19.89,20.02,19.77,75.33,75.56,75.09,25
1,1,15:32:52,19.89,20.02,19.77,75.31,75.54,75.08,25
1,1,15:32:54,19.89,20.02,19.77,75.33,75.56,75.09,25
1,1,15:32:55,19.89,20.02,19.77,75.32,75.55,75.09,25
1,1,15:32:56,19.89,20.02,19.76,75.31,75.54,75.09,25
1,1,15:32:57,19.89,20.02,19.77,75.31,75.54,75.09,25
1,1,15:32:59,19.9,20.03,19.77,75.31,75.53,75.08,25
1,1,15:33:00,19.89,20.02,19.77,75.31,75.54,75.08,25
1,1,15:33:01,19.9,20.03,19.77,75.31,75.55,75.08,25
1,1,15:33:03,19.89,20.02,19.76,75.31,75.54,75.08,25
1,1,15:33:04,19.89,20.02,19.77,75.32,75.56,75.08,25
1,1,15:33:05,19.9,20.03,19.77,75.32,75.56,75.08,25
1,1,15:33:07,19.89,20.02,19.77,75.31,75.54,75.09,25
1,1,15:33:08,19.89,20.02,19.77,75.31,75.55,75.08,25
1,1,15:33:09,19.89,20.02,19.77,75.32,75.55,75.09,25
1,1,15:33:11,19.9,20.03,19.77,75.31,75.54,75.09,25
1,1,15:33:12,19.9,20.03,19.77,75.33,75.56,75.09,25
1,1,15:33:13,19.91,20.03,19.78,75.32,75.55,75.09,25
1,1,15:33:14,19.9,20.03,19.76,75.31,75.54,75.09,25
1,1,15:33:16,19.9,20.03,19.77,75.32,75.55,75.1,25
1,1,15:33:17,19.89,20.02,19.77,75.31,75.54,75.09,25
1,1,15:33:18,19.9,20.03,19.77,75.32,75.55,75.1,25
1,1,15:33:20,19.9,20.03,19.77,75.32,75.55,75.1,25
1,1,15:33:21,19.9,20.03,19.76,75.32,75.54,75.1,25
1,1,15:33:22,19.9,20.03,19.77,75.33,75.56,75.09,25
1,1,15:33:24,19.9,20.03,19.76,75.33,75.56,75.1,25
1,1,15:33:25,19.89,20.02,19.77,75.31,75.54,75.09,25
1,1,15:33:26,19.89,20.02,19.77,75.31,75.54,75.09,25
1,1,15:33:27,19.9,20.03,19.77,75.33,75.56,75.09,25
1,1,15:33:29,19.9,20.03,19.77,75.31,75.54,75.09,25
1,1,15:33:30,19.9,20.03,19.77,75.31,75.55,75.08,25
1,1,15:33:31,19.9,20.03,19.77,75.31,75.54,75.08,25
1,1,15:33:33,19.9,20.03,19.77,75.32,75.55,75.09,25
1,1,15:33:34,19.9,20.03,19.77,75.31,75.54,75.08,25
1,1,15:33:35,19.91,20.03,19.78,75.32,75.55,75.09,25
1,1,15:33:37,19.89,20.02,19.77,75.31,75.54,75.08,25
1,1,15:33:38,19.9,20.03,19.77,75.32,75.55,75.09,25
1,1,15:33:39,19.9,20.03,19.77,75.33,75.56,75.09,25
1,1,15:33:41,19.89,20.02,19.77,75.31,75.54,75.07,25
1,1,15:33:42,19.9,20.03,19.77,75.32,75.55,75.09,25
1,1,15:33:43,19.89,20.02,19.77,75.31,75.54,75.07,25
1,1,15:33:44,19.9,20.02,19.78,75.31,75.54,75.07,25
1,1,15:33:46,19.91,20.03,19.78,75.31,75.54,75.08,25
1,1,15:33:47,19.9,20.03,19.77,75.28,75.49,75.06,25
1,1,15:33:48,19.89,20.02,19.77,75.31,75.54,75.07,25
1,1,15:33:50,19.91,20.03,19.78,75.3,75.54,75.06,25
1,1,15:33:51,19.9,20.03,19.77,75.29,75.51,75.07,25
1,1,15:33:52,19.89,20.02,19.77,75.3,75.54,75.06,25
1,1,15:33:54,19.91,20.03,19.78,75.31,75.53,75.08,25
1,1,15:33:55,19.89,20.02,19.77,75.3,75.53,75.07,25
1,1,15:33:56,19.89,20.02,19.77,75.3,75.53,75.07,25
1,1,15:33:57,19.89,20.02,19.77,75.31,75.53,75.08,25
1,1,15:33:59,19.91,20.03,19.78,75.31,75.53,75.08,25
1,1,15:34:00,19.9,20.02,19.78,75.31,75.53,75.08,25
1,1,15:34:01,19.91,20.03,19.78,75.31,75.52,75.09,25
1,1,15:34:03,19.91,20.03,19.78,75.31,75.53,75.08,25
1,1,15:34:04,19.91,20.03,19.78,75.31,75.53,75.08,25
1,1,15:34:05,19.91,20.03,19.78,75.29,75.51,75.07,25
1,1,15:34:07,19.91,20.03,19.78,75.31,75.53,75.08,25
1,1,15:34:08,19.91,20.03,19.78,75.3,75.52,75.08,25
1,1,15:34:09,19.91,20.03,19.78,75.3,75.52,75.08,25
1,1,15:34:11,19.91,20.03,19.78,75.29,75.52,75.07,25
1,1,15:34:12,19.91,20.03,19.78,75.29,75.51,75.07,25
1,1,15:34:13,19.91,20.04,19.77,75.31,75.52,75.09,25
1,1,15:34:14,19.91,20.03,19.78,75.31,75.53,75.08,25
1,1,15:34:16,19.91,20.03,19.78,75.3,75.52,75.08,25
1,1,15:34:17,19.91,20.04,19.78,75.31,75.53,75.1,25
1,1,15:34:18,19.91,20.03,19.78,75.3,75.51,75.09,25
1,1,15:34:20,19.91,20.04,19.78,75.3,75.51,75.09,25
1,1,15:34:21,19.91,20.03,19.78,75.31,75.53,75.08,25
1,1,15:34:22,19.9,20.03,19.77,75.3,75.52,75.08,25
1,1,15:34:24,19.91,20.03,19.78,75.3,75.5,75.09,25
1,1,15:34:25,19.91,20.03,19.78,75.3,75.52,75.08,25
1,1,15:34:26,19.9,20.03,19.77,75.3,75.51,75.09,25
1,1,15:34:27,19.91,20.03,19.78,75.3,75.51,75.09,25
1,1,15:34:29,19.91,20.04,19.79,75.3,75.52,75.08,25
1,1,15:34:30,19.91,20.03,19.78,75.31,75.53,75.09,25
1,1,15:34:31,19.91,20.03,19.78,75.3,75.52,75.08,25
1,1,15:34:33,19.91,20.03,19.79,75.3,75.52,75.08,25
1,1,15:34:34,19.91,20.03,19.78,75.3,75.52,75.08,25
1,1,15:34:35,19.91,20.03,19.78,75.29,75.51,75.07,25
1,1,15:34:37,19.91,20.04,19.78,75.29,75.52,75.07,25
1,1,15:34:38,19.91,20.03,19.79,75.29,75.52,75.07,25
1,1,15:34:39,19.91,20.03,19.78,75.3,75.51,75.08,25
1,1,15:34:40,19.91,20.03,19.78,75.3,75.53,75.07,25
1,1,15:34:42,19.91,20.03,19.78,75.31,75.53,75.08,25
1,1,15:34:43,19.91,20.04,19.78,75.29,75.52,75.06,25
1,1,15:34:44,19.91,20.03,19.78,75.28,75.51,75.05,25
1,1,15:34:46,19.91,20.04,19.79,75.29,75.51,75.07,25
1,1,15:34:47,19.91,20.03,19.78,75.29,75.51,75.07,25
1,1,15:34:48,19.91,20.04,19.78,75.29,75.51,75.07,25
1,1,15:34:50,19.91,20.03,19.78,75.28,75.5,75.07,25
1,1,15:34:51,19.91,20.04,19.78,75.29,75.51,75.07,25
1,1,15:34:52,19.91,20.04,19.78,75.28,75.5,75.05,25
1,1,15:34:54,19.91,20.04,19.78,75.29,75.52,75.07,25
1,1,15:34:55,19.9,20.03,19.77,75.29,75.51,75.07,25
1,1,15:34:56,19.91,20.03,19.78,75.28,75.51,75.05,25
1,1,15:34:57,19.91,20.04,19.78,75.28,75.51,75.05,25
1,1,15:34:59,19.91,20.04,19.79,75.28,75.5,75.05,25
1,1,15:35:00,19.91,20.03,19.79,75.28,75.51,75.06,25
1,1,15:35:01,19.91,20.03,19.78,75.29,75.51,75.07,25
1,1,15:35:03,19.91,20.03,19.79,75.27,75.49,75.05,25
1,1,15:35:04,19.91,20.04,19.78,75.28,75.51,75.06,25
1,1,15:35:05,19.91,20.04,19.78,75.28,75.51,75.06,25
1,1,15:35:07,19.91,20.03,19.79,75.27,75.49,75.05,25
1,1,15:35:08,19.91,20.03,19.79,75.28,75.51,75.06,25
1,1,15:35:09,19.91,20.04,19.78,75.28,75.51,75.06,25
1,1,15:35:10,19.91,20.04,19.79,75.28,75.51,75.05,25
1,1,15:35:12,19.91,20.03,19.78,75.27,75.49,75.05,25
1,1,15:35:13,19.91,20.04,19.78,75.27,75.49,75.05,25
1,1,15:35:14,19.91,20.04,19.78,75.28,75.5,75.06,25
1,1,15:35:16,19.91,20.04,19.78,75.28,75.51,75.06,25
1,1,15:35:17,19.91,20.04,19.79,75.28,75.5,75.05,25
1,1,15:35:18,19.91,20.04,19.79,75.27,75.49,75.05,25
1,1,15:35:20,19.91,20.03,19.79,75.28,75.51,75.05,25
1,1,15:35:21,19.91,20.04,19.79,75.27,75.49,75.05,25
1,1,15:35:22,19.91,20.04,19.78,75.26,75.48,75.04,25
1,1,15:35:24,19.91,20.04,19.78,75.27,75.49,75.05,25
1,1,15:35:25,19.91,20.04,19.79,75.27,75.49,75.05,25
1,1,15:35:26,19.91,20.04,19.79,75.28,75.51,75.05,25
1,1,15:35:27,19.91,20.04,19.78,75.27,75.5,75.04,25
1,1,15:35:29,19.91,20.04,19.79,75.27,75.49,75.04,25
1,1,15:35:30,19.92,20.05,19.79,75.27,75.49,75.04,25
1,1,15:35:31,19.92,20.05,19.79,75.26,75.48,75.04,25
1,1,15:35:33,19.92,20.05,19.79,75.26,75.49,75.03,25
1,1,15:35:34,19.91,20.04,19.79,75.27,75.49,75.04,25
1,1,15:35:35,19.92,20.05,19.79,75.26,75.49,75.03,25
1,1,15:35:37,19.91,20.04,19.79,75.26,75.49,75.03,25
1,1,15:35:38,19.91,20.04,19.78,75.25,75.47,75.02,25
1,1,15:35:39,19.91,20.04,19.79,75.27,75.49,75.04,25
1,1,15:35:40,19.92,20.05,19.79,75.25,75.47,75.03,25
1,1,15:35:42,19.91,20.04,19.79,75.25,75.48,75.03,25
1,1,15:35:43,19.91,20.03,19.79,75.25,75.48,75.03,25
1,1,15:35:44,19.91,20.04,19.79,75.25,75.48,75.03,25
1,1,15:35:46,19.91,20.03,19.79,75.25,75.48,75.03,25
1,1,15:35:47,19.92,20.04,19.8,75.26,75.48,75.04,25
1,1,15:35:48,19.91,20.04,19.79,75.25,75.47,75.03,25
1,1,15:35:50,19.92,20.04,19.8,75.26,75.48,75.04,25
1,1,15:35:51,19.91,20.04,19.78,75.25,75.48,75.02,25
1,1,15:35:52,19.91,20.04,19.79,75.25,75.47,75.04,25
1,1,15:35:54,19.91,20.04,19.79,75.25,75.48,75.03,25
1,1,15:35:55,19.91,20.04,19.79,75.25,75.47,75.02,25
1,1,15:35:56,19.91,20.04,19.78,75.25,75.48,75.01,25
1,1,15:35:57,19.92,20.05,19.79,75.25,75.47,75.02,25
1,1,15:35:59,19.93,20.05,19.8,75.25,75.48,75.02,25
1,1,15:36:00,19.91,20.04,19.79,75.25,75.48,75.01,25
1,1,15:36:01,19.91,20.04,19.79,75.25,75.48,75.01,25
1,1,15:36:03,19.92,20.05,19.79,75.25,75.49,75.02,25
1,1,15:36:04,19.91,20.04,19.79,75.25,75.48,75.02,25
1,1,15:36:05,19.91,20.04,19.79,75.25,75.48,75.03,25
1,1,15:36:07,19.91,20.04,19.79,75.24,75.47,75.01,25
1,1,15:36:08,19.91,20.04,19.79,75.23,75.47,75.0,25
1,1,15:36:09,19.91,20.04,19.79,75.23,75.48,74.99,25
1,1,15:36:10,19.92,20.05,19.79,75.25,75.48,75.01,25
1,1,15:36:12,19.91,20.04,19.79,75.24,75.47,75.01,25
1,1,15:36:13,19.92,20.04,19.8,75.24,75.47,75.01,25
1,1,15:36:14,19.92,20.05,19.79,75.23,75.47,75.0,25
1,1,15:36:16,19.91,20.04,19.79,75.24,75.47,75.01,25
1,1,15:36:17,19.91,20.04,19.79,75.24,75.47,75.01,25
1,1,15:36:18,19.91,20.04,19.79,75.23,75.47,75.0,25
1,1,15:36:20,19.92,20.05,19.79,75.23,75.46,75.01,25
1,1,15:36:21,19.91,20.04,19.79,75.23,75.46,75.0,25
1,1,15:36:22,19.92,20.05,19.79,75.23,75.46,75.0,25
1,1,15:36:24,19.93,20.05,19.8,75.23,75.46,75.0,25
1,1,15:36:25,19.92,20.05,19.79,75.23,75.46,75.01,25
1,1,15:36:26,19.93,20.06,19.8,75.23,75.46,75.01,25
1,1,15:36:27,19.91,20.04,19.79,75.23,75.46,75.01,25
1,1,15:36:29,19.92,20.05,19.79,75.23,75.46,75.01,25
1,1,15:36:30,19.91,20.05,19.78,75.25,75.47,75.02,25
1,1,15:36:31,19.92,20.05,19.79,75.24,75.47,75.01,25
1,1,15:36:33,19.92,20.05,19.79,75.24,75.46,75.02,25
1,1,15:36:34,19.91,20.04,19.79,75.23,75.47,75.0,25
1,1,15:36:35,19.91,20.04,19.79,75.23,75.46,75.0,25
1,1,15:36:37,19.91,20.04,19.79,75.23,75.46,75.0,25
1,1,15:36:38,19.92,20.04,19.8,75.23,75.46,75.0,25
1,1,15:36:39,19.91,20.04,19.78,75.23,75.47,75.0,25
1,1,15:36:40,19.91,20.04,19.79,75.23,75.47,75.0,25
1,1,15:36:42,19.92,20.05,19.79,75.24,75.47,75.01,25
1,1,15:36:43,19.93,20.05,19.8,75.23,75.46,75.01,25
1,1,15:36:44,19.92,20.04,19.8,75.24,75.47,75.01,25
1,1,15:36:46,19.92,20.05,19.79,75.23,75.46,75.01,25
1,1,15:36:47,19.91,20.04,19.79,75.22,75.43,75.0,25
1,1,15:36:48,19.91,20.04,19.79,75.23,75.46,75.0,25
1,1,15:36:50,19.91,20.04,19.79,75.22,75.45,75.0,25
1,1,15:36:51,19.92,20.04,19.8,75.23,75.46,75.0,25
1,1,15:36:52,19.91,20.04,19.79,75.23,75.46,75.01,25
1,1,15:36:54,19.93,20.05,19.8,75.23,75.46,75.0,25
1,1,15:36:55,19.93,20.05,19.8,75.23,75.46,75.0,25
1,1,15:36:56,19.92,20.05,19.79,75.22,75.45,74.99,25
1,1,15:36:57,19.93,20.05,19.8,75.22,75.44,74.99,25
1,1,15:36:59,19.92,20.05,19.79,75.23,75.46,75.0,25
1,1,15:37:00,19.91,20.04,19.79,75.22,75.44,74.99,25
1,1,15:37:01,19.92,20.05,19.79,75.22,75.45,75.0,25
1,1,15:37:03,19.93,20.05,19.8,75.22,75.43,75.0,25
1,1,15:37:04,19.91,20.04,19.79,75.22,75.43,75.0,25
1,1,15:37:05,19.91,20.04,19.79,75.22,75.45,75.0,25
1,1,15:37:07,19.91,20.04,19.79,75.22,75.43,75.0,25
1,1,15:37:08,19.91,20.04,19.79,75.21,75.43,74.99,25
1,1,15:37:09,19.92,20.05,19.79,75.22,75.43,75.0,25
1,1,15:37:10,19.92,20.05,19.79,75.21,75.44,74.98,25
1,1,15:37:12,19.92,20.05,19.79,75.21,75.44,74.98,25
1,1,15:37:13,19.92,20.05,19.79,75.21,75.44,74.98,25
1,1,15:37:14,19.91,20.04,19.79,75.2,75.43,74.97,25
1,1,15:37:16,19.93,20.05,19.8,75.2,75.44,74.97,25
1,1,15:37:17,19.92,20.04,19.8,75.22,75.44,74.99,25
1,1,15:37:18,19.93,20.05,19.8,75.21,75.44,74.98,25
1,1,15:37:20,19.92,20.05,19.79,75.21,75.44,74.98,25
1,1,15:37:21,19.92,20.05,19.79,75.2,75.44,74.97,25
1,1,15:37:22,19.93,20.05,19.8,75.2,75.44,74.97,25
1,1,15:37:24,22.04,22.07,22.0,69.28,69.87,68.69,25
1,1,15:37:25,22.04,22.07,22.0,69.28,69.87,68.68,25
1,1,15:37:26,22.05,22.09,22.01,69.3,69.89,68.7,25
1,1,15:37:27,22.06,22.1,22.02,69.29,69.88,68.7,25
1,1,15:37:29,22.06,22.1,22.02,69.28,69.87,68.69,25
1,1,15:37:30,22.06,22.11,22.02,69.28,69.87,68.69,25
1,1,15:37:31,22.08,22.12,22.04,69.28,69.87,68.68,25
1,1,15:37:33,22.07,22.11,22.04,69.28,69.87,68.68,25
1,1,15:37:34,22.09,22.13,22.04,69.27,69.87,68.67,25
1,1,15:37:35,22.08,22.12,22.04,69.26,69.86,68.66,25
1,1,15:37:37,22.09,22.13,22.04,69.28,69.87,68.68,25
1,1,15:37:38,22.09,22.14,22.04,69.27,69.86,68.68,25
1,1,15:37:39,22.09,22.14,22.05,69.27,69.86,68.68,25
1,1,15:37:40,22.09,22.14,22.05,69.26,69.86,68.66,25
1,1,15:37:42,22.1,22.14,22.06,69.25,69.84,68.66,25
1,1,15:37:43,22.1,22.14,22.06,69.25,69.85,68.65,25
1,1,15:37:44,22.1,22.15,22.06,69.25,69.85,68.66,25
1,1,15:37:46,22.1,22.14,22.06,69.25,69.84,68.66,25
1,1,15:37:47,22.1,22.14,22.06,69.25,69.84,68.65,25
1,1,15:37:48,22.11,22.15,22.07,69.25,69.84,68.66,25
1,1,15:37:50,22.1,22.15,22.06,69.25,69.84,68.65,25
1,1,15:37:51,22.1,22.15,22.06,69.24,69.84,68.64,25
1,1,15:37:52,22.11,22.16,22.06,69.23,69.82,68.64,25
1,1,15:37:54,22.1,22.15,22.06,69.24,69.83,68.65,25
1,1,15:37:55,22.11,22.15,22.07,69.22,69.81,68.64,25
1,1,15:37:56,22.1,22.15,22.06,69.24,69.84,68.64,25
1,1,15:37:57,22.11,22.15,22.07,69.23,69.83,68.64,25
1,1,15:37:59,22.12,22.16,22.07,69.23,69.84,68.62,25
1,1,15:38:00,22.12,22.16,22.07,69.22,69.81,68.62,25
1,1,15:38:01,22.12,22.16,22.07,69.23,69.83,68.63,25
1,1,15:38:03,22.12,22.16,22.07,69.2,69.8,68.61,25
1,1,15:38:04,22.12,22.16,22.08,69.22,69.82,68.61,25
1,1,15:38:05,22.12,22.17,22.07,69.22,69.81,68.62,25
1,1,15:38:07,22.12,22.16,22.07,69.2,69.8,68.61,25
1,1,15:38:08,22.11,22.15,22.08,69.2,69.81,68.6,25
1,1,15:38:09,22.12,22.16,22.07,69.2,69.81,68.6,25
1,1,15:38:10,22.12,22.16,22.08,69.19,69.79,68.6,25
1,1,15:38:12,22.12,22.17,22.07,69.2,69.8,68.6,25
1,1,15:38:13,22.12,22.17,22.07,69.19,69.78,68.6,25
1,1,15:38:14,22.12,22.17,22.08,69.2,69.81,68.59,25
1,1,15:38:16,22.12,22.16,22.08,69.19,69.79,68.58,25
1,1,15:38:17,22.12,22.16,22.08,69.19,69.78,68.6,25
1,1,15:38:18,22.12,22.17,22.08,69.19,69.77,68.6,25
1,1,15:38:20,22.12,22.17,22.08,69.19,69.78,68.6,25
1,1,15:38:21,22.12,22.17,22.08,69.19,69.77,68.6,25
1,1,15:38:22,22.12,22.17,22.08,69.17,69.77,68.58,25
1,1,15:38:23,22.13,22.17,22.09,69.18,69.77,68.59,25
1,1,15:38:25,22.12,22.17,22.08,69.17,69.77,68.58,25
1,1,15:38:26,22.12,22.17,22.08,69.19,69.77,68.6,25
1,1,15:38:27,22.12,22.17,22.08,69.19,69.79,68.58,25
1,1,15:38:29,22.12,22.17,22.07,69.17,69.77,68.58,25
1,1,15:38:30,22.13,22.18,22.08,69.17,69.77,68.57,25
1,1,15:38:31,22.13,22.18,22.08,69.17,69.77,68.57,25
1,1,15:38:33,22.13,22.17,22.09,69.17,69.77,68.57,25
1,1,15:38:34,22.12,22.17,22.08,69.18,69.77,68.59,25
1,1,15:38:35,22.13,22.18,22.08,69.17,69.77,68.57,25
1,1,15:38:37,22.13,22.18,22.09,69.17,69.76,68.58,25
1,1,15:38:38,22.13,22.18,22.09,69.16,69.76,68.57,25
1,1,15:38:39,22.13,22.17,22.09,69.16,69.75,68.56,25
1,1,15:38:40,22.13,22.18,22.09,69.16,69.75,68.57,25
1,1,15:38:42,22.13,22.19,22.08,69.16,69.76,68.56,25
1,1,15:38:43,22.13,22.18,22.09,69.16,69.76,68.55,25
1,1,15:38:44,22.13,22.18,22.08,69.15,69.75,68.55,25
1,1,15:38:46,22.13,22.18,22.09,69.14,69.74,68.54,25
1,1,15:38:47,22.13,22.18,22.08,69.15,69.75,68.54,25
1,1,15:38:48,22.13,22.17,22.09,69.13,69.73,68.53,25
1,1,15:38:50,22.13,22.17,22.09,69.14,69.73,68.54,25
1,1,15:38:51,22.13,22.18,22.09,69.12,69.71,68.54,25
1,1,15:38:52,22.13,22.18,22.09,69.14,69.74,68.55,25
1,1,15:38:53,22.13,22.18,22.09,69.13,69.72,68.55,25
1,1,15:38:55,22.13,22.18,22.09,69.14,69.73,68.54,25
1,1,15:38:56,22.14,22.19,22.09,69.13,69.72,68.54,25
1,1,15:38:57,22.13,22.18,22.09,69.13,69.72,68.54,25
1,1,15:38:59,22.14,22.18,22.1,69.12,69.72,68.53,25
1,1,15:39:00,22.14,22.19,22.09,69.12,69.71,68.53,25
1,1,15:39:01,22.14,22.19,22.09,69.12,69.71,68.53,25
1,1,15:39:03,22.13,22.18,22.09,69.12,69.7,68.53,25
1,1,15:39:04,22.14,22.18,22.1,69.12,69.71,68.53,25
1,1,15:39:05,22.14,22.19,22.09,69.11,69.71,68.51,25
1,1,15:39:07,22.15,22.19,22.1,69.11,69.71,68.52,25
1,1,15:39:08,22.15,22.19,22.1,69.1,69.71,68.5,25
1,1,15:39:09,22.14,22.18,22.1,69.1,69.7,68.5,25
1,1,15:39:10,22.15,22.19,22.1,69.09,69.69,68.5,25
1,1,15:39:12,22.15,22.19,22.1,69.1,69.7,68.5,25
1,1,15:39:13,22.15,22.2,22.1,69.09,69.7,68.49,25
1,1,15:39:14,22.15,22.2,22.1,69.1,69.7,68.5,25
1,1,15:39:16,22.15,22.2,22.1,69.09,69.69,68.5,25
1,1,15:39:17,22.15,22.2,22.1,69.09,69.68,68.49,25
1,1,15:39:18,22.15,22.19,22.1,69.09,69.68,68.5,25
1,1,15:39:20,22.15,22.19,22.11,69.09,69.68,68.5,25
1,1,15:39:21,22.15,22.19,22.11,69.09,69.68,68.5,25
1,1,15:39:22,22.15,22.19,22.11,69.08,69.67,68.49,25
1,1,15:39:23,22.15,22.2,22.1,69.09,69.67,68.5,25
1,1,15:39:25,22.15,22.19,22.1,69.09,69.68,68.49,25
1,1,15:39:26,22.15,22.19,22.1,69.08,69.68,68.48,25
1,1,15:39:27,22.14,22.19,22.09,69.08,69.68,68.47,25
1,1,15:39:29,22.16,22.2,22.11,69.08,69.67,68.49,25
1,1,15:39:30,22.16,22.2,22.11,69.08,69.67,68.49,25
1,1,15:39:31,22.16,22.2,22.11,69.08,69.67,68.49,25
1,1,15:39:33,22.15,22.19,22.11,69.07,69.66,68.48,25
1,1,15:39:34,22.15,22.19,22.1,69.06,69.65,68.47,25
1,1,15:39:35,22.15,22.2,22.1,69.06,69.66,68.47,25
1,1,15:39:37,22.16,22.2,22.11,69.06,69.66,68.46,25
1,1,15:39:38,22.15,22.19,22.11,69.06,69.66,68.47,25
1,1,15:39:39,22.15,22.2,22.1,69.06,69.66,68.46,25
1,1,15:39:40,22.16,22.2,22.11,69.06,69.66,68.46,25
1,1,15:39:42,22.16,22.2,22.11,69.05,69.64,68.46,25
1,1,15:39:43,22.16,22.2,22.11,69.05,69.64,68.45,25
1,1,15:39:44,22.16,22.2,22.11,69.06,69.65,68.47,25
1,1,15:39:46,22.16,22.2,22.11,69.05,69.63,68.47,25
1,1,15:39:47,22.16,22.2,22.12,69.05,69.64,68.46,25
1,1,15:39:48,22.16,22.2,22.11,69.05,69.63,68.47,25
1,1,15:39:50,22.16,22.2,22.11,69.05,69.64,68.46,25
1,1,15:39:51,22.16,22.2,22.11,69.05,69.64,68.46,25
1,1,15:39:52,22.16,22.2,22.11,69.05,69.63,68.47,25
1,1,15:39:53,22.15,22.19,22.11,69.05,69.63,68.47,25
1,1,15:39:55,22.16,22.2,22.11,69.04,69.63,68.46,25
1,1,15:39:56,22.16,22.2,22.11,69.05,69.64,68.46,25
