1,1,14:47:25,20.59,20.65,20.53,43.47,46.05,40.89,0
1,1,14:47:26,20.63,20.69,20.57,43.46,46.03,40.89,0
1,1,14:47:28,20.61,20.66,20.55,43.44,46.01,40.87,0
1,1,14:47:29,20.62,20.69,20.56,43.44,45.98,40.89,0
1,1,14:47:30,20.6,20.67,20.53,43.44,45.98,40.89,0
1,1,14:47:32,20.61,20.68,20.53,43.42,45.96,40.89,0
1,1,14:47:33,20.62,20.7,20.53,43.42,45.95,40.9,0
1,1,14:47:34,20.63,20.7,20.57,43.42,45.94,40.9,0
1,1,14:47:36,20.62,20.67,20.57,43.4,45.92,40.88,0
1,1,14:47:37,20.6,20.68,20.52,43.39,45.9,40.89,0
1,1,14:47:38,20.62,20.7,20.55,43.4,45.9,40.9,0
1,1,14:47:39,20.62,20.66,20.57,43.45,45.89,41.0,0
1,1,14:47:41,20.61,20.69,20.53,43.38,45.87,40.89,0
1,1,14:47:42,20.64,20.7,20.58,43.37,45.84,40.9,0
1,1,14:47:43,20.61,20.67,20.54,43.37,45.84,40.9,0
1,1,14:47:45,20.64,20.71,20.57,43.37,45.84,40.89,0
1,1,14:47:46,20.62,20.67,20.56,43.38,45.83,40.92,0
1,1,14:47:47,20.62,20.69,20.54,43.34,45.8,40.88,0
1,1,14:47:49,20.63,20.69,20.57,43.31,45.73,40.89,0
1,1,14:47:50,20.61,20.68,20.54,43.34,45.79,40.9,0
1,1,14:47:51,20.64,20.71,20.58,43.34,45.78,40.9,0
1,1,14:47:52,20.61,20.67,20.55,43.33,45.76,40.89,0
1,1,14:47:54,20.64,20.71,20.58,43.32,45.75,40.89,0
1,1,14:47:55,20.62,20.68,20.55,43.32,45.75,40.89,0
1,1,14:47:56,20.62,20.69,20.55,43.31,45.73,40.89,0
1,1,14:47:58,20.63,20.7,20.57,43.31,45.72,40.9,0
1,1,14:47:59,20.62,20.69,20.55,43.31,45.72,40.9,0
1,1,14:48:00,20.65,20.71,20.59,43.3,45.7,40.9,0
1,1,14:48:02,20.64,20.69,20.59,43.29,45.69,40.89,0
1,1,14:48:03,20.62,20.71,20.54,43.29,45.69,40.89,0
1,1,14:48:04,20.63,20.68,20.58,43.28,45.67,40.9,0
1,1,14:48:06,20.63,20.72,20.54,43.26,45.64,40.88,0
1,1,14:48:07,20.63,20.69,20.58,43.26,45.63,40.89,0
1,1,14:48:08,20.65,20.72,20.58,43.25,45.61,40.88,0
1,1,14:48:09,20.63,20.71,20.55,43.23,45.58,40.89,0
1,1,14:48:11,20.62,20.68,20.57,43.25,45.6,40.9,0
1,1,14:48:12,20.66,20.72,20.59,43.23,45.58,40.88,0
1,1,14:48:13,20.62,20.7,20.55,43.23,45.57,40.88,0
1,1,14:48:15,20.64,20.69,20.59,43.23,45.56,40.89,0
1,1,14:48:16,20.65,20.72,20.58,43.24,45.56,40.92,0
1,1,14:48:17,20.61,20.68,20.54,43.22,45.54,40.9,0
1,1,14:48:19,20.64,20.7,20.59,43.21,45.53,40.89,0
1,1,14:48:20,20.65,20.72,20.58,43.21,45.53,40.89,0
1,1,14:48:21,20.62,20.68,20.55,43.21,45.53,40.89,0
1,1,14:48:22,20.64,20.7,20.59,43.2,45.51,40.89,0
1,1,14:48:24,20.63,20.72,20.55,43.2,45.52,40.89,0
1,1,14:48:25,20.62,20.68,20.57,43.19,45.49,40.88,0
1,1,14:48:26,20.65,20.7,20.6,43.2,45.52,40.89,0
1,1,14:48:28,20.64,20.73,20.56,43.19,45.47,40.9,0
1,1,14:48:29,20.65,20.69,20.6,43.17,45.46,40.89,0
1,1,14:48:30,20.65,20.72,20.58,43.16,45.46,40.87,0
1,1,14:48:32,20.63,20.7,20.57,43.17,45.46,40.89,0
1,1,14:48:33,20.66,20.71,20.6,43.2,45.45,40.94,0
1,1,14:48:34,20.64,20.72,20.57,43.17,45.44,40.9,0
1,1,14:48:36,20.64,20.7,20.59,43.17,45.45,40.89,0
1,1,14:48:37,20.64,20.73,20.56,43.17,45.45,40.89,0
1,1,14:48:38,20.64,20.69,20.59,43.16,45.42,40.89,0
1,1,14:48:39,20.64,20.71,20.57,43.16,45.44,40.89,0
1,1,14:48:41,20.65,20.72,20.58,43.19,45.5,40.88,0
1,1,14:48:42,20.64,20.7,20.59,43.17,45.41,40.93,0
1,1,14:48:43,20.65,20.73,20.57,43.14,45.4,40.88,0
1,1,14:48:45,20.64,20.69,20.59,43.15,45.4,40.9,0
1,1,14:48:46,20.65,20.73,20.57,43.14,45.39,40.89,0
1,1,14:48:47,20.65,20.7,20.6,43.15,45.4,40.9,0
1,1,14:48:49,20.63,20.7,20.57,43.15,45.4,40.9,0
1,1,14:48:50,20.66,20.72,20.6,43.14,45.4,40.88,0
1,1,14:48:51,20.64,20.7,20.59,43.11,45.38,40.83,0
1,1,14:48:53,20.65,20.72,20.58,43.14,45.39,40.9,0
1,1,14:48:54,20.65,20.69,20.6,43.14,45.38,40.9,0
1,1,14:48:55,20.64,20.72,20.57,43.15,45.4,40.9,0
1,1,14:48:56,20.66,20.72,20.6,43.09,45.27,40.91,0
1,1,14:48:58,20.63,20.7,20.57,43.14,45.39,40.89,0
1,1,14:48:59,20.66,20.73,20.6,43.16,45.4,40.91,0
1,1,14:49:00,20.64,20.7,20.59,43.15,45.4,40.9,0
1,1,14:49:02,20.65,20.72,20.58,43.16,45.4,40.91,0
1,1,14:49:03,20.66,20.71,20.6,43.15,45.4,40.9,0
1,1,14:49:04,20.65,20.72,20.58,43.15,45.4,40.9,0
1,1,14:49:06,20.67,20.74,20.6,43.16,45.4,40.91,0
1,1,14:49:07,20.64,20.71,20.58,43.16,45.4,40.91,0
1,1,14:49:08,20.66,20.74,20.57,43.16,45.42,40.91,0
1,1,14:49:09,20.64,20.73,20.56,43.16,45.41,40.91,0
1,1,14:49:11,20.65,20.7,20.6,43.15,45.4,40.9,0
1,1,14:49:12,20.66,20.74,20.58,43.16,45.42,40.91,0
1,1,14:49:13,20.66,20.71,20.6,43.16,45.42,40.91,0
1,1,14:49:15,20.66,20.74,20.59,43.16,45.41,40.91,0
1,1,14:49:16,20.66,20.72,20.6,43.19,45.44,40.94,0
1,1,14:49:17,20.66,20.74,20.57,43.16,45.42,40.9,0
1,1,14:49:19,20.63,20.71,20.55,43.12,45.42,40.83,0
1,1,14:49:20,20.66,20.73,20.6,43.19,45.43,40.94,0
1,1,14:49:21,20.64,20.71,20.57,43.18,45.45,40.91,0
1,1,14:49:23,20.65,20.7,20.6,43.19,45.46,40.92,0
1,1,14:49:24,20.66,20.74,20.58,43.17,45.44,40.9,0
1,1,14:49:25,20.64,20.7,20.59,43.18,45.45,40.91,0
1,1,14:49:26,20.66,20.73,20.58,43.2,45.46,40.93,0
1,1,14:49:28,20.64,20.72,20.57,43.18,45.46,40.9,0
1,1,14:49:29,20.67,20.74,20.6,43.2,45.46,40.94,0
1,1,14:49:30,20.64,20.71,20.58,43.21,45.49,40.93,0
1,1,14:49:32,20.67,20.74,20.6,43.21,45.48,40.94,0
1,1,14:49:33,20.64,20.71,20.58,43.21,45.48,40.94,0
1,1,14:49:34,20.66,20.7,20.61,43.21,45.49,40.93,0
1,1,14:50:58,20.26,20.44,20.08,75.09,75.66,74.52,0
1,1,14:51:00,20.22,20.4,20.04,75.09,75.68,74.51,0
1,1,14:51:01,20.2,20.38,20.03,75.09,75.65,74.53,0
1,1,14:51:02,20.19,20.37,20.01,75.09,75.66,74.52,0
1,1,14:51:04,20.17,20.35,19.99,75.09,75.67,74.51,0
1,1,14:51:05,20.16,20.34,19.98,75.09,75.67,74.52,0
1,1,14:51:06,20.15,20.33,19.97,75.09,75.68,74.51,0
1,1,14:51:07,20.13,20.31,19.96,75.09,75.68,74.49,0
1,1,14:51:09,20.12,20.31,19.94,75.1,75.67,74.53,0
1,1,14:51:10,20.12,20.3,19.93,75.1,75.68,74.52,0
1,1,14:51:11,20.11,20.29,19.92,75.12,75.7,74.53,0
1,1,14:51:13,20.09,20.28,19.91,75.1,75.69,74.51,0
1,1,14:51:14,20.09,20.27,19.91,75.09,75.68,74.51,0
1,1,14:51:15,20.09,20.26,19.91,75.11,75.7,74.52,0
1,1,14:51:17,20.08,20.26,19.89,75.11,75.69,74.53,0
1,1,14:51:18,20.07,20.25,19.89,75.12,75.69,74.54,0
1,1,14:51:19,20.07,20.26,19.88,75.11,75.7,74.51,0
1,1,14:51:20,20.07,20.25,19.89,75.12,75.71,74.54,0
1,1,14:51:22,20.06,20.24,19.89,75.12,75.71,74.53,0
1,1,14:51:23,20.07,20.25,19.89,75.13,75.72,74.54,0
1,1,14:51:24,20.06,20.24,19.88,75.12,75.7,74.55,0
1,1,14:51:26,20.05,20.24,19.87,75.13,75.71,74.55,0
1,1,14:51:27,20.05,20.24,19.87,75.14,75.72,74.56,0
1,1,14:51:28,20.05,20.24,19.87,75.14,75.72,74.56,0
1,1,14:51:30,20.05,20.23,19.86,75.15,75.73,74.56,0
1,1,14:51:31,20.05,20.23,19.86,75.15,75.73,74.56,0
1,1,14:51:32,20.05,20.23,19.87,75.16,75.74,74.58,0
1,1,14:51:34,20.04,20.22,19.86,75.16,75.75,74.56,0
1,1,14:51:35,20.05,20.23,19.86,75.18,75.76,74.59,0
1,1,14:51:36,20.05,20.23,19.86,75.18,75.76,74.59,0
1,1,14:51:37,20.04,20.22,19.86,75.19,75.77,74.6,0
1,1,14:51:39,20.04,20.22,19.86,75.17,75.75,74.59,0
1,1,14:51:40,20.04,20.22,19.86,75.18,75.76,74.6,0
1,1,14:51:41,20.04,20.21,19.86,75.17,75.75,74.6,0
1,1,14:51:43,20.04,20.22,19.85,75.19,75.77,74.6,0
1,1,14:51:44,20.03,20.21,19.85,75.19,75.77,74.62,0
1,1,14:51:45,20.04,20.21,19.86,75.2,75.78,74.63,0
1,1,14:51:47,20.02,20.2,19.85,75.22,75.8,74.63,0
1,1,14:51:48,20.03,20.21,19.85,75.22,75.8,74.63,0
1,1,14:51:49,20.03,20.21,19.85,75.22,75.79,74.64,0
1,1,14:51:50,20.03,20.21,19.85,75.22,75.81,74.64,0
1,1,14:51:52,20.03,20.21,19.85,75.22,75.8,74.63,0
1,1,14:51:53,20.03,20.21,19.85,75.23,75.82,74.64,0
1,1,14:51:54,20.02,20.2,19.84,75.23,75.81,74.65,0
1,1,14:51:56,20.02,20.2,19.85,75.23,75.8,74.66,0
1,1,14:51:57,20.02,20.2,19.84,75.25,75.83,74.66,0
1,1,14:51:58,20.02,20.19,19.84,75.25,75.84,74.66,0
1,1,14:52:00,20.02,20.2,19.84,75.25,75.81,74.68,0
1,1,14:52:01,20.02,20.2,19.84,75.25,75.82,74.67,0
1,1,14:52:02,20.02,20.19,19.84,75.25,75.83,74.66,0
1,1,14:52:04,20.02,20.19,19.85,75.25,75.84,74.66,0
1,1,14:52:05,20.02,20.19,19.85,75.26,75.84,74.68,0
1,1,14:52:06,20.02,20.2,19.84,75.27,75.84,74.69,0
1,1,14:52:07,20.02,20.2,19.84,75.26,75.84,74.68,0
1,1,14:52:09,20.02,20.2,19.84,75.27,75.86,74.68,0
1,1,14:52:10,20.02,20.2,19.85,75.28,75.87,74.69,0
1,1,14:52:11,20.02,20.19,19.84,75.28,75.86,74.69,0
1,1,14:52:13,20.01,20.18,19.84,75.28,75.87,74.69,0
1,1,14:52:14,20.02,20.19,19.84,75.29,75.89,74.69,0
1,1,14:52:15,20.01,20.19,19.83,75.28,75.86,74.7,0
1,1,14:52:17,20.01,20.19,19.83,75.29,75.88,74.7,0
1,1,14:52:18,20.01,20.19,19.83,75.29,75.88,74.7,0
1,1,14:52:19,20.01,20.18,19.84,75.29,75.88,74.7,0
1,1,14:52:20,20.01,20.19,19.83,75.28,75.87,74.7,0
1,1,14:52:22,20.01,20.19,19.83,75.3,75.88,74.72,0
1,1,14:52:23,20.01,20.19,19.83,75.29,75.88,74.71,0
1,1,14:52:24,20.01,20.19,19.83,75.29,75.88,74.71,0
1,1,14:52:26,20.02,20.19,19.84,75.31,75.88,74.73,0
1,1,14:52:27,20.0,20.18,19.83,75.31,75.89,74.73,0
1,1,14:52:28,20.0,20.18,19.83,75.31,75.9,74.73,0
1,1,14:52:30,20.02,20.2,19.83,75.33,75.9,74.75,0
1,1,14:52:31,20.01,20.19,19.83,75.32,75.9,74.74,0
1,1,14:52:32,20.01,20.19,19.82,75.31,75.89,74.74,0
1,1,14:52:34,20.0,20.18,19.83,75.32,75.9,74.74,0
1,1,14:52:35,20.0,20.18,19.83,75.33,75.9,74.75,0
1,1,14:52:36,20.0,20.18,19.83,75.33,75.92,74.74,0
1,1,14:52:37,20.01,20.17,19.84,75.34,75.93,74.76,0
1,1,14:52:39,20.0,20.18,19.83,75.34,75.93,74.75,0
1,1,14:52:40,20.0,20.18,19.83,75.33,75.91,74.75,0
1,1,14:52:41,20.01,20.19,19.83,75.34,75.92,74.76,0
1,1,14:52:43,19.99,20.18,19.81,75.34,75.92,74.76,0
1,1,14:52:44,20.01,20.19,19.83,75.35,75.93,74.77,0
1,1,14:52:45,20.0,20.18,19.83,75.35,75.93,74.77,0
1,1,14:52:47,20.01,20.19,19.83,75.34,75.93,74.74,0
1,1,14:52:48,20.01,20.19,19.82,75.34,75.92,74.76,0
1,1,14:52:49,20.01,20.19,19.82,75.34,75.92,74.77,0
1,1,14:52:50,20.01,20.19,19.83,75.34,75.93,74.76,0
1,1,14:52:52,20.0,20.18,19.82,75.35,75.93,74.77,0
1,1,14:52:53,20.0,20.17,19.82,75.36,75.93,74.78,0
1,1,14:52:54,20.0,20.18,19.82,75.36,75.93,74.78,0
1,1,14:52:56,20.0,20.17,19.83,75.35,75.93,74.77,0
1,1,14:52:57,20.0,20.17,19.83,75.35,75.94,74.77,0
1,1,14:52:58,20.0,20.17,19.83,75.36,75.93,74.78,0
1,1,14:53:00,20.0,20.17,19.83,75.36,75.95,74.77,0
1,1,14:53:01,20.0,20.17,19.82,75.37,75.95,74.79,0
1,1,14:53:02,20.0,20.18,19.83,75.37,75.95,74.78,0
1,1,14:53:04,19.99,20.16,19.82,75.36,75.94,74.78,0
1,1,14:53:05,20.0,20.17,19.82,75.36,75.94,74.78,0
1,1,14:53:06,20.0,20.18,19.83,75.38,75.96,74.79,0
1,1,14:53:07,20.0,20.17,19.82,75.37,75.94,74.79,0
1,1,14:53:09,20.0,20.18,19.83,75.38,75.96,74.79,0
1,1,14:53:10,20.0,20.17,19.82,75.38,75.96,74.8,0
1,1,14:53:11,20.0,20.17,19.82,75.38,75.96,74.81,0
1,1,14:53:13,20.0,20.17,19.82,75.38,75.97,74.79,0
1,1,14:53:14,20.0,20.18,19.82,75.39,75.97,74.82,0
1,1,14:53:15,20.0,20.18,19.82,75.38,75.97,74.8,0
1,1,14:53:17,20.0,20.17,19.82,75.38,75.97,74.8,0
1,1,14:53:18,19.99,20.17,19.81,75.4,75.98,74.82,0
1,1,14:53:19,19.99,20.17,19.81,75.4,75.98,74.82,0
1,1,14:53:20,20.0,20.17,19.82,75.41,75.99,74.82,0
1,1,14:53:22,20.0,20.17,19.82,75.41,75.99,74.82,0
1,1,14:53:23,20.0,20.17,19.82,75.41,75.99,74.82,0
1,1,14:53:24,19.99,20.16,19.82,75.41,75.98,74.83,0
1,1,14:53:26,20.0,20.17,19.82,75.41,75.99,74.83,0
1,1,14:53:27,20.0,20.17,19.82,75.41,75.99,74.82,0
1,1,14:53:28,20.0,20.17,19.83,75.41,75.99,74.83,0
1,1,14:53:30,20.0,20.17,19.82,75.41,75.99,74.83,0
1,1,14:53:31,20.0,20.17,19.82,75.41,75.99,74.84,0
1,1,14:53:32,19.99,20.16,19.82,75.41,75.99,74.84,0
1,1,14:53:34,19.99,20.16,19.82,75.41,76.0,74.83,0
1,1,14:53:35,19.99,20.17,19.81,75.42,76.0,74.84,0
1,1,14:53:36,20.0,20.17,19.82,75.42,76.0,74.85,0
1,1,14:53:37,19.99,20.16,19.82,75.42,76.0,74.85,0
1,1,14:53:39,20.0,20.17,19.83,75.43,76.01,74.85,0
1,1,14:53:40,20.0,20.17,19.82,75.43,76.0,74.86,0
1,1,14:53:41,19.98,20.16,19.81,75.44,76.01,74.86,0
1,1,14:53:43,19.99,20.17,19.81,75.43,76.01,74.85,0
1,1,14:53:44,19.99,20.17,19.81,75.44,76.03,74.86,0
1,1,14:53:45,19.98,20.16,19.81,75.44,76.02,74.87,0
1,1,14:53:47,19.99,20.16,19.82,75.44,76.02,74.86,0
1,1,14:53:48,19.98,20.16,19.81,75.44,76.03,74.86,0
1,1,14:53:49,19.99,20.17,19.81,75.44,76.02,74.87,0
1,1,14:53:50,19.98,20.16,19.81,75.47,76.05,74.88,0
1,1,14:53:52,19.98,20.16,19.8,75.46,76.04,74.88,0
1,1,14:53:53,19.99,20.17,19.81,75.47,76.05,74.88,0
1,1,14:53:54,19.98,20.16,19.81,75.47,76.05,74.89,0
1,1,14:53:56,19.98,20.16,19.8,75.46,76.04,74.88,0
1,1,14:53:57,19.98,20.16,19.81,75.47,76.06,74.88,0
1,1,14:53:58,19.98,20.16,19.8,75.48,76.06,74.9,0
1,1,14:54:00,19.98,20.16,19.8,75.47,76.04,74.9,0
1,1,14:54:01,19.98,20.16,19.81,75.48,76.07,74.89,0
1,1,14:54:02,19.98,20.16,19.81,75.47,76.06,74.89,0
1,1,14:54:04,19.98,20.16,19.81,75.48,76.06,74.9,0
1,1,14:54:05,19.98,20.16,19.81,75.49,76.07,74.91,0
1,1,14:54:06,19.98,20.16,19.8,75.48,76.07,74.9,0
1,1,14:54:07,19.98,20.16,19.81,75.48,76.08,74.89,0
1,1,14:54:09,19.98,20.17,19.8,75.5,76.07,74.92,0
1,1,14:54:10,19.98,20.17,19.8,75.49,76.06,74.92,0
1,1,14:54:11,19.98,20.16,19.8,75.49,76.07,74.91,0
1,1,14:54:13,19.98,20.17,19.8,75.5,76.08,74.91,0
1,1,14:54:14,19.98,20.16,19.79,75.49,76.07,74.91,0
1,1,14:54:15,19.98,20.16,19.8,75.5,76.09,74.92,0
1,1,14:54:17,19.98,20.16,19.8,75.5,76.08,74.92,0
1,1,14:54:18,19.98,20.16,19.8,75.5,76.09,74.92,0
1,1,14:54:19,19.98,20.15,19.8,75.5,76.08,74.92,0
1,1,14:54:20,19.98,20.16,19.8,75.51,76.1,74.92,0
1,1,14:54:22,19.98,20.15,19.81,75.52,76.09,74.95,0
1,1,14:54:23,19.98,20.15,19.8,75.5,76.08,74.93,0
1,1,14:54:24,19.98,20.16,19.8,75.52,76.1,74.94,0
1,1,14:54:26,19.98,20.16,19.8,75.51,76.08,74.94,0
1,1,14:54:27,19.98,20.15,19.8,75.51,76.08,74.94,0
1,1,14:54:28,19.98,20.16,19.8,75.52,76.1,74.93,0
1,1,14:54:30,19.98,20.15,19.8,75.53,76.09,74.96,0
1,1,14:54:31,19.98,20.15,19.8,75.53,76.1,74.95,0
1,1,14:54:32,19.98,20.16,19.8,75.53,76.1,74.96,0
1,1,14:54:34,19.97,20.15,19.79,75.53,76.1,74.96,0
1,1,14:54:35,19.98,20.15,19.8,75.53,76.1,74.95,0
1,1,14:54:36,19.98,20.15,19.8,75.53,76.11,74.96,0
1,1,14:54:37,19.97,20.15,19.79,75.53,76.1,74.95,0
1,1,14:54:39,19.98,20.15,19.8,75.52,76.1,74.94,0
1,1,14:54:40,19.98,20.15,19.8,75.53,76.1,74.96,0
1,1,14:54:41,19.98,20.16,19.8,75.53,76.11,74.94,0
1,1,14:54:43,19.98,20.16,19.8,75.53,76.11,74.96,0
1,1,14:54:44,19.98,20.16,19.79,75.53,76.1,74.96,0
1,1,14:54:45,19.98,20.15,19.8,75.53,76.1,74.96,0
1,1,14:54:47,19.98,20.15,19.8,75.53,76.11,74.95,0
1,1,14:54:48,19.98,20.15,19.8,75.53,76.11,74.96,0
1,1,14:54:49,19.98,20.16,19.8,75.54,76.12,74.96,0
1,1,14:54:50,19.98,20.16,19.8,75.54,76.12,74.96,0
1,1,14:54:52,19.98,20.16,19.8,75.55,76.12,74.98,0
1,1,14:54:53,19.98,20.16,19.79,75.53,76.11,74.96,0
1,1,14:54:54,19.98,20.16,19.79,75.55,76.12,74.97,0
1,1,14:54:56,19.97,20.15,19.79,75.56,76.14,74.97,0
1,1,14:54:57,19.98,20.15,19.8,75.55,76.13,74.97,0
1,1,14:54:58,19.98,20.16,19.8,75.56,76.15,74.97,0
1,1,14:55:00,19.98,20.16,19.8,75.56,76.13,74.99,0
1,1,14:55:01,19.98,20.15,19.8,75.55,76.12,74.97,0
1,1,14:55:02,19.97,20.15,19.79,75.56,76.13,74.98,0
1,1,14:55:04,19.98,20.15,19.8,75.56,76.13,74.98,0
1,1,14:55:05,19.98,20.15,19.8,75.56,76.13,74.99,0
1,1,14:55:06,19.98,20.15,19.8,75.56,76.13,75.0,0
1,1,14:55:07,19.98,20.15,19.8,75.57,76.16,74.99,0
1,1,14:55:09,19.97,20.15,19.79,75.57,76.15,74.99,0
1,1,14:55:10,19.98,20.16,19.8,75.57,76.14,75.0,0
1,1,14:55:11,19.98,20.15,19.8,75.58,76.15,75.0,0
1,1,14:55:13,19.98,20.15,19.8,75.58,76.14,75.01,0
1,1,14:55:14,19.98,20.15,19.8,75.58,76.14,75.01,0
1,1,14:55:15,19.98,20.16,19.79,75.58,76.16,75.0,0
1,1,14:55:17,19.98,20.15,19.8,75.59,76.16,75.02,0
1,1,14:55:18,19.97,20.15,19.79,75.59,76.15,75.02,0
1,1,14:55:19,19.96,20.14,19.79,75.59,76.16,75.01,0
1,1,14:55:20,19.97,20.15,19.79,75.6,76.17,75.03,0
1,1,14:55:22,19.97,20.15,19.79,75.61,76.18,75.03,0
1,1,14:55:23,19.96,20.15,19.78,75.6,76.19,75.02,0
1,1,14:55:24,19.98,20.15,19.8,75.59,76.17,75.01,0
1,1,14:55:26,19.97,20.15,19.79,75.61,76.2,75.01,0
1,1,14:55:27,19.96,20.14,19.79,75.62,76.2,75.03,0
1,1,14:55:28,19.98,20.15,19.8,75.61,76.2,75.02,0
1,1,14:55:30,19.97,20.15,19.79,75.63,76.23,75.03,0
1,1,14:55:31,19.96,20.14,19.78,75.63,76.22,75.04,0
1,1,14:55:32,19.96,20.14,19.78,75.62,76.2,75.05,0
1,1,14:55:34,19.96,20.15,19.78,75.62,76.19,75.05,0
1,1,14:55:35,19.96,20.14,19.79,75.62,76.19,75.05,0
1,1,14:55:36,19.96,20.14,19.79,75.62,76.2,75.05,0
1,1,14:55:37,19.96,20.14,19.79,75.62,76.2,75.04,0
1,1,14:55:39,19.97,20.15,19.79,75.62,76.2,75.05,0
1,1,14:55:40,19.96,20.14,19.78,75.62,76.2,75.05,0
1,1,14:55:41,19.96,20.14,19.79,75.63,76.21,75.05,0
1,1,14:55:43,19.96,20.14,19.79,75.62,76.19,75.05,0
1,1,14:55:44,19.96,20.14,19.79,75.63,76.2,75.06,0
1,1,14:55:45,19.97,20.14,19.8,75.64,76.21,75.07,0
1,1,14:55:47,19.96,20.14,19.79,75.63,76.2,75.07,0
1,1,14:55:48,19.96,20.14,19.79,75.63,76.21,75.06,0
1,1,14:55:49,19.96,20.14,19.79,75.62,76.2,75.05,0
1,1,14:55:50,19.96,20.14,19.79,75.63,76.2,75.06,0
1,1,14:55:52,19.96,20.13,19.79,75.63,76.2,75.07,0
1,1,14:55:53,19.96,20.15,19.78,75.64,76.21,75.08,0
1,1,14:55:54,19.96,20.14,19.78,75.64,76.21,75.07,0
1,1,14:55:56,19.96,20.14,19.79,75.63,76.21,75.06,0
1,1,14:55:57,19.97,20.15,19.79,75.64,76.22,75.07,0
1,1,14:55:58,19.96,20.14,19.79,75.64,76.21,75.07,0
1,1,14:56:00,19.96,20.14,19.78,75.63,76.21,75.06,0
1,1,14:56:01,19.96,20.14,19.78,75.64,76.22,75.07,0
1,1,14:56:02,19.97,20.15,19.79,75.66,76.23,75.09,0
1,1,14:56:03,19.96,20.14,19.79,75.66,76.24,75.08,0
1,1,14:56:05,19.96,20.14,19.78,75.65,76.22,75.08,0
1,1,14:56:06,19.97,20.15,19.79,75.65,76.23,75.07,0
1,1,14:56:07,19.96,20.14,19.78,75.66,76.23,75.08,0
1,1,14:56:09,19.96,20.14,19.78,75.66,76.23,75.08,0
1,1,14:56:10,19.96,20.14,19.78,75.66,76.23,75.08,0
1,1,14:56:11,19.96,20.14,19.78,75.66,76.23,75.09,0
1,1,14:56:13,19.96,20.14,19.78,75.67,76.25,75.09,0
1,1,14:56:14,19.96,20.14,19.78,75.66,76.23,75.1,0
1,1,14:56:15,19.96,20.14,19.78,75.65,76.21,75.09,0
1,1,14:56:17,19.96,20.14,19.79,75.66,76.23,75.08,0
1,1,14:56:18,19.96,20.14,19.79,75.66,76.23,75.1,0
1,1,14:56:19,19.96,20.14,19.78,75.66,76.23,75.1,0
1,1,14:56:20,19.96,20.14,19.78,75.67,76.24,75.1,0
1,1,14:56:22,19.96,20.14,19.79,75.66,76.23,75.1,0
1,1,14:56:23,19.96,20.14,19.78,75.66,76.23,75.1,0
1,1,14:56:24,19.97,20.15,19.79,75.68,76.25,75.11,0
1,1,14:56:26,19.96,20.14,19.79,75.69,76.26,75.11,0
1,1,14:56:27,19.96,20.14,19.79,75.68,76.25,75.11,0
